key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,,,,,,,,,,playground_219.jpg,playground_21.jpg,playground_219.jpg,right,golf_course_260.jpg,bridge_47.jpg,playground_219.jpg,badlands_100.jpg,badlands_100.jpg,badlands_100.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.9123,0,47,47,47,1,playground_21.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_53.jpg,badlands_24.jpg,right,mountain_179.jpg,playground_193.jpg,badlands_24.jpg,highway_112.jpg,highway_112.jpg,highway_112.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.1431,0,48,48,48,1,badlands_53.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_242.jpg,playground_145.jpg,right,bridge_206.jpg,playground_145.jpg,badlands_173.jpg,mountain_166.jpg,mountain_166.jpg,mountain_166.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.3622,0,49,49,49,1,playground_242.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_256.jpg,bridge_211.jpg,left,bridge_256.jpg,badlands_58.jpg,playground_168.jpg,highway_166.jpg,highway_166.jpg,highway_166.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.5479,0,50,50,50,1,bridge_211.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,playground_144.jpg,playground_144.jpg,playground_65.jpg,left,playground_144.jpg,highway_249.jpg,bridge_259.jpg,golf_course_258.jpg,golf_course_258.jpg,golf_course_258.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,4.618,0,51,51,51,1,playground_65.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,badlands_222.jpg,badlands_34.jpg,badlands_222.jpg,right,mountain_4.jpg,bridge_263.jpg,badlands_222.jpg,golf_course_264.jpg,golf_course_264.jpg,golf_course_264.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,3.1446,0,52,52,52,1,badlands_34.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_128.jpg,bridge_128.jpg,bridge_61.jpg,left,bridge_128.jpg,mountain_126.jpg,golf_course_302.jpg,playground_95.jpg,playground_95.jpg,playground_95.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,5.5007,0,53,53,53,1,bridge_61.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,playground_76.jpg,playground_76.jpg,playground_72.jpg,left,highway_336.jpg,playground_76.jpg,bridge_21.jpg,badlands_220.jpg,badlands_220.jpg,badlands_220.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,1.8681,0,54,54,54,1,playground_72.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,playground_10.jpg,playground_10.jpg,playground_122.jpg,left,mountain_15.jpg,playground_10.jpg,badlands_200.jpg,highway_25.jpg,highway_25.jpg,highway_25.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,1.9961,0,55,55,55,1,playground_122.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,golf_course_309.jpg,golf_course_309.jpg,golf_course_16.jpg,left,badlands_174.jpg,highway_325.jpg,golf_course_309.jpg,playground_5.jpg,playground_5.jpg,playground_5.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,2.1772,0,56,56,56,1,golf_course_16.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,badlands_113.jpg,badlands_203.jpg,badlands_113.jpg,right,bridge_80.jpg,badlands_113.jpg,mountain_307.jpg,golf_course_128.jpg,golf_course_128.jpg,golf_course_128.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,1.7944,0,57,57,57,1,badlands_203.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_221.jpg,badlands_115.jpg,badlands_221.jpg,right,golf_course_185.jpg,badlands_221.jpg,mountain_214.jpg,highway_144.jpg,highway_144.jpg,highway_144.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,1.8173,0,58,58,58,1,badlands_115.jpg,0,badlands,,,,,,,,,,,
