button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,GREEN_JAY_4.jpg,MAGPIE_GOOSE_3.jpg,BLACK_VENTED_SHEARWATER_2.jpg,3,2,1,3,1,22,,,3,0,1.0052,0,22,22,22,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,COMMON_IORA_3.jpg,GUINEA_TURACO_5.jpg,KIWI_2.jpg,2,3,1,2,1,23,,,2,0,0.5615,0,23,23,23,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,CALIFORNIA_GULL_2.jpg,COMMON_POORWILL_1.jpg,BLACK_SWAN_4.jpg,PINK_ROBIN_3.jpg,1,2,3,2,2,24,,,1,0,0.8394,0,24,24,24,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,ALEXANDRINE_PARAKEET_5.jpg,AZURE_TIT_5.jpg,CHATTERING_LORY_1.jpg,1,3,2,2,3,25,,,1,0,1.4263,0,25,25,25,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,left.png,left.png,right.png,up.png,left.png,,,,,1,26,,,2,0,0.6622,0,26,26,26,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,KAGU_5.jpg,IMPERIAL_SHAQ_2.jpg,ASHY_STORM_PETREL_1.jpg,EASTERN_MEADOWLARK_1.jpg,VICTORIA_CROWNED_PIGEON_5.jpg,2,1,3,3,3,27,,,3,1,0.9221,0,27,27,27,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,BARRED_PUFFBIRD_3.jpg,WHITE_CHEEKED_TURACO_2.jpg,CUBAN_TODY_3.jpg,NORTHERN_CARDINAL_5.jpg,VEERY_4.jpg,1,2,3,1,1,28,,,2,0,0.795,0,28,28,28,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,GYRFALCON_1.jpg,FAIRY_TERN_1.jpg,CINNAMON_ATTILA_2.jpg,ASHY_STORM_PETREL_2.jpg,YELLOW_HEADED_BLACKBIRD_3.jpg,2,1,3,3,3,29,,,1,0,0.9618,0,29,29,29,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,BLACK_SWAN_3.jpg,BLACK_VULTURE_3.jpg,EGYPTIAN_GOOSE_3.jpg,SNOWY_OWL_4.jpg,3,1,2,1,2,30,,,2,1,0.7238,0,30,30,30,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,AMERICAN_GOLDFINCH_5.jpg,EMU_2.jpg,GREEN_MAGPIE_1.jpg,3,1,2,3,1,31,,,3,0,0.7734,0,31,31,31,1,,
