button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,BRANDT_CORMARANT_4.jpg,COMMON_LOON_2.jpg,EUROPEAN_GOLDFINCH_4.jpg,COMMON_POORWILL_4.jpg,3,2,1,1,3,36,,,1,0,4.078,0,36,36,36,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,BLACK_VULTURE_3.jpg,SNOWY_OWL_4.jpg,BLACK_SWAN_3.jpg,AZURE_TANAGER_1.jpg,2,1,3,3,3,37,,,2,0,7.773,0,37,37,37,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,CALIFORNIA_GULL_2.jpg,BLACK_SWAN_4.jpg,PINK_ROBIN_3.jpg,COMMON_POORWILL_1.jpg,2,3,1,2,1,38,,,3,0,5.707,0,38,38,38,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,RED_FODY_5.jpg,ANIANIAU_2.jpg,IBERIAN_MAGPIE_2.jpg,2,1,3,2,1,39,,,2,0,149.292,0,39,39,39,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,GOULDIAN_FINCH_1.jpg,BROWN_THRASHER_4.jpg,INDIAN_BUSTARD_2.jpg,3,2,1,3,1,40,,,1,1,2.859,0,40,40,40,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,RED_BEARDED_BEE_EATER_4.jpg,OYSTER_CATCHER_4.jpg,BLACK_BAZA_4.jpg,1,2,3,1,1,41,,,1,1,2.836,0,41,41,41,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,left.png,left.png,right.png,up.png,left.png,,,,,1,42,,,3,0,4.028,0,42,42,42,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,GYRFALCON_1.jpg,CINNAMON_ATTILA_2.jpg,ASHY_STORM_PETREL_2.jpg,CAPE_ROCK_THRUSH_2.jpg,FAIRY_TERN_1.jpg,1,2,3,2,2,43,,,2,1,2.983,0,43,43,43,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,right.png,right.png,up.png,right.png,left.png,,,,,3,44,,,2,0,4.505,0,44,44,44,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,INDIAN_PITTA_2.jpg,KIWI_4.jpg,CAPUCHINBIRD_2.jpg,2,1,3,2,1,45,,,1,1,7.286,0,45,45,45,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,OCELLATED_TURKEY_2.jpg,FAIRY_TERN_4.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,1,3,2,1,1,46,,,2,0,6.2,0,46,46,46,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,JANDAYA_PARAKEET_5.jpg,ANNAS_HUMMINGBIRD_2.jpg,NICOBAR_PIGEON_4.jpg,1,3,2,3,2,47,,,2,1,8.528,0,47,47,47,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,DEMOISELLE_CRANE_1.jpg,CEDAR_WAXWING_4.jpg,SCARLET_MACAW_1.jpg,3,1,2,1,2,48,,,3,0,6.029,0,48,48,48,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,RAZORBILL_1.jpg,EMU_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,2,1,3,1,2,49,,,2,1,8.559,0,49,49,49,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,LITTLE_AUK_3.jpg,CARMINE_BEE-EATER_1.jpg,BLONDE_CRESTED_WOODPECKER_3.jpg,2,1,3,3,3,50,,,2,0,7.395,0,50,50,50,1,,
