button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,left.png,left.png,right.png,up.png,left.png,,,,,1,53,,,3,0,3.699,0,53,53,53,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,DOUBLE_BRESTED_CORMARANT_5.jpg,GILDED_FLICKER_2.jpg,EURASIAN_MAGPIE_4.jpg,CHINESE_POND_HERON_2.jpg,SNOWY_OWL_3.jpg,2,3,1,1,3,54,,,2,0,1.398,0,54,54,54,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,VERMILION_FLYCATHER_1.jpg,ALBATROSS_2.jpg,HAWAIIAN_GOOSE_1.jpg,3,1,2,3,1,55,,,1,1,1.4105,0,55,55,55,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,PARAKETT__AKULET_3.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,CRESTED_KINGFISHER_4.jpg,1,2,3,3,3,56,,,3,1,1.1637,0,56,56,56,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,GREY_PLOVER_1.jpg,AMETHYST_WOODSTAR_4.jpg,HYACINTH_MACAW_3.jpg,GOULDIAN_FINCH_4.jpg,BURCHELLS_COURSER_5.jpg,1,2,3,3,3,57,,,2,0,0.9604,0,57,57,57,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,BLACKBURNIAM_WARBLER_3.jpg,BORNEAN_PHEASANT_2.jpg,3,1,2,2,3,58,,,1,0,0.8796,0,58,58,58,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,EMU_4.jpg,AMERICAN_GOLDFINCH_4.jpg,DEMOISELLE_CRANE_3.jpg,IWI_2.jpg,3,1,2,1,2,59,,,3,0,0.8689,0,59,59,59,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,CEDAR_WAXWING_4.jpg,2,3,1,1,3,60,,,1,0,0.8139,0,60,60,60,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,AMERICAN_PIPIT_5.jpg,GREEN_MAGPIE_1.jpg,LOGGERHEAD_SHRIKE_4.jpg,HEPATIC_TANAGER_5.jpg,EMU_2.jpg,2,3,1,2,1,61,,,2,0,0.9812,0,61,61,61,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,AMERICAN_GOLDFINCH_1.jpg,GAMBELS_QUAIL_1.jpg,RED_HEADED_WOODPECKER_1.jpg,MALAGASY_WHITE_EYE_2.jpg,2,3,1,1,3,62,,,1,0,0.9467,0,62,62,62,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,OCELLATED_TURKEY_2.jpg,FAIRY_TERN_4.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,1,3,2,1,1,63,,,3,0,0.7954,0,63,63,63,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,DARWINS_FLYCATCHER_3.jpg,COMMON_HOUSE_MARTIN_4.jpg,ROADRUNNER_2.jpg,3,2,1,3,1,64,,,1,1,2.4754,0,64,64,64,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.2934
