button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,RED_FODY_5.jpg,ANIANIAU_2.jpg,IBERIAN_MAGPIE_2.jpg,2,1,3,2,1,34,,,1,1,9.5397,0,34,34,34,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,EMU_5.jpg,SPOONBILL_4.jpg,BLACK_VENTED_SHEARWATER_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,1,2,3,1,1,35,,,1,1,7.9194,0,35,35,35,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,COMMON_IORA_3.jpg,GUINEA_TURACO_5.jpg,KIWI_2.jpg,2,3,1,2,1,36,,,2,0,6.4665,0,36,36,36,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,SPOON_BILED_SANDPIPER_5.jpg,BROWN_THRASHER_4.jpg,QUETZAL_3.jpg,1,2,3,1,1,37,,,3,0,10.6474,0,37,37,37,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,PARAKETT__AKULET_3.jpg,CRESTED_KINGFISHER_4.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,1,3,2,3,2,38,,,2,1,8.0328,0,38,38,38,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,FLAME_TANAGER_3.jpg,INDIGO_FLYCATCHER_2.jpg,FAN_TAILED_WIDOW_1.jpg,2,1,3,3,3,39,,,2,0,8.4654,0,39,39,39,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,BAR-TAILED_GODWIT_3.jpg,SHORT_BILLED_DOWITCHER_5.jpg,REGENT_BOWERBIRD_5.jpg,BANANAQUIT_3.jpg,3,2,1,3,1,40,,,1,1,6.3642,0,40,40,40,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,FAIRY_TERN_3.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,RAINBOW_LORIKEET_5.jpg,3,1,2,1,2,41,,,2,1,7.5502,0,41,41,41,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,CRESTED_OROPENDOLA_5.jpg,ORIENTAL_BAY_OWL_1.jpg,AMERICAN_FLAMINGO_5.jpg,3,1,2,3,1,42,,,3,0,9.7793,0,42,42,42,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,KILLDEAR_2.jpg,ALEXANDRINE_PARAKEET_5.jpg,AZURE_TIT_5.jpg,GOLDEN_CHLOROPHONIA_2.jpg,CAATINGA_CACHOLOTE_4.jpg,3,1,2,1,2,43,,,2,1,5.4133,0,43,43,43,1,,
