button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,PEACOCK_3.jpg,IBERIAN_MAGPIE_2.jpg,CHATTERING_LORY_3.jpg,ANIANIAU_2.jpg,STRAWBERRY_FINCH_4.jpg,3,1,2,3,1,53,,,2,0,9.408,0,53,53,53,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,CHIPPING_SPARROW_1.jpg,AMERICAN_KESTREL_2.jpg,PURPLE_SWAMPHEN_4.jpg,1,2,3,2,2,54,,,2,1,14.56,0,54,54,54,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SMITHS_LONGSPUR_5.jpg,WHITE_NECKED_RAVEN_4.jpg,ELLIOTS__PHEASANT_4.jpg,2,3,1,3,2,55,,,1,0,15.476,0,55,55,55,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,SNOWY_EGRET_2.jpg,UMBRELLA_BIRD_1.jpg,EUROPEAN_GOLDFINCH_3.jpg,1,3,2,3,2,56,,,3,0,17.287,0,56,56,56,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,OVENBIRD_5.jpg,JABIRU_4.jpg,TURQUOISE_MOTMOT_3.jpg,PURPLE_FINCH_5.jpg,FAIRY_PENGUIN_1.jpg,1,3,2,1,1,57,,,2,0,11.837,0,57,57,57,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,LITTLE_AUK_1.jpg,MYNA_4.jpg,GREY_PLOVER_5.jpg,EASTERN_BLUEBIRD_3.jpg,1,2,3,2,2,58,,,3,0,6.27,0,58,58,58,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,ALBATROSS_4.jpg,BEARDED_BARBET_2.jpg,COMMON_IORA_4.jpg,2,1,3,1,2,59,,,1,0,3.972,0,59,59,59,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,BARRED_PUFFBIRD_3.jpg,VEERY_4.jpg,NORTHERN_CARDINAL_5.jpg,RED_TAILED_THRUSH_2.jpg,WHITE_CHEEKED_TURACO_2.jpg,2,3,1,3,2,60,,,2,1,9.395,0,60,60,60,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,PYGMY_KINGFISHER_5.jpg,NORTHERN_PARULA_5.jpg,GRANDALA_2.jpg,GREAT_POTOO_3.jpg,BLUE_THROATED_TOUCANET_3.jpg,1,2,3,3,3,61,,,1,0,11.896,0,61,61,61,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,SNOWY_EGRET_4.jpg,BUSH_TURKEY_1.jpg,FLAME_TANAGER_3.jpg,3,1,2,1,2,62,,,3,0,13.209,0,62,62,62,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,MALABAR_HORNBILL_2.jpg,TEAL_DUCK_2.jpg,CAPE_GLOSSY_STARLING_1.jpg,3,1,2,2,3,63,,,3,1,5.099,0,63,63,63,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,RED_HEADED_WOODPECKER_5.jpg,GREAT_GRAY_OWL_5.jpg,COLLARED_ARACARI_1.jpg,CRIMSON_CHAT_3.jpg,KIWI_1.jpg,3,2,1,1,3,64,,,2,0,7.145,0,64,64,64,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,97.592
