button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,CHATTERING_LORY_2.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,FAIRY_TERN_3.jpg,2,1,3,2,1,22,,,3,0,0.995,0,22,22,22,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,CEDAR_WAXWING_4.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,1,2,3,1,1,23,,,3,0,1.244,0,23,23,23,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,AMETHYST_WOODSTAR_4.jpg,TURKEY_VULTURE_1.jpg,GOULDIAN_FINCH_4.jpg,3,1,2,1,2,24,,,3,0,1.855,0,24,24,24,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,RED_HEADED_WOODPECKER_5.jpg,GREAT_GRAY_OWL_5.jpg,COLLARED_ARACARI_1.jpg,CRIMSON_CHAT_3.jpg,KIWI_1.jpg,3,2,1,1,3,25,,,2,0,1.796,0,25,25,25,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,GREEN_BROADBILL_4.jpg,SCARLET_IBIS_2.jpg,BOBOLINK_5.jpg,3,1,2,3,1,26,,,2,0,1.651,0,26,26,26,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,left.png,left.png,right.png,left.png,up.png,,,,,1,27,,,1,1,1.402,0,27,27,27,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,ANDEAN_GOOSE_3.jpg,SANDHILL_CRANE_2.jpg,3,2,1,2,2,28,,,2,1,2.015,0,28,28,28,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,CASPIAN_TERN_4.jpg,OYSTER_CATCHER_2.jpg,CANARY_2.jpg,3,2,1,3,1,29,,,1,1,1.785,0,29,29,29,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,BARRED_PUFFBIRD_3.jpg,VEERY_4.jpg,WHITE_CHEEKED_TURACO_2.jpg,RED_TAILED_THRUSH_2.jpg,NORTHERN_CARDINAL_5.jpg,1,3,2,3,2,30,,,2,1,1.778,0,30,30,30,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,PYGMY_KINGFISHER_5.jpg,GREAT_POTOO_3.jpg,GRANDALA_2.jpg,OYSTER_CATCHER_5.jpg,NORTHERN_PARULA_5.jpg,1,2,3,2,2,31,,,1,0,0.88,0,31,31,31,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,BANANAQUIT_3.jpg,BAR-TAILED_GODWIT_3.jpg,REGENT_BOWERBIRD_5.jpg,BEARDED_BELLBIRD_3.jpg,3,2,1,1,3,32,,,3,1,1.04,0,32,32,32,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,KILLDEAR_2.jpg,ALEXANDRINE_PARAKEET_5.jpg,CAATINGA_CACHOLOTE_4.jpg,AZURE_TIT_5.jpg,GOLDEN_CHLOROPHONIA_2.jpg,2,3,1,1,3,33,,,2,0,1.06,0,33,33,33,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,NORTHERN_GANNET_2.jpg,STRAWBERRY_FINCH_1.jpg,VENEZUELIAN_TROUPIAL_1.jpg,MASKED_BOOBY_5.jpg,PAINTED_BUNTING_5.jpg,2,3,1,2,1,34,,,2,0,8.677,0,34,34,34,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,AMERICAN_GOLDFINCH_1.jpg,RED_HEADED_WOODPECKER_1.jpg,GAMBELS_QUAIL_1.jpg,MALAGASY_WHITE_EYE_2.jpg,3,2,1,1,3,35,,,1,0,1.45,0,35,35,35,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,FAIRY_TERN_1.jpg,GREY_PLOVER_3.jpg,CINNAMON_ATTILA_2.jpg,3,1,2,1,2,36,,,3,0,0.457,0,36,36,36,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,right.png,right.png,left.png,right.png,up.png,,,,,1,37,,,1,1,0.609,0,37,37,37,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,AMERICAN_FLAMINGO_3.jpg,RED_HEADED_DUCK_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,2,1,3,1,2,38,,,3,0,0.651,0,38,38,38,1,,
