button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,AUCKLAND_SHAQ_2.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,3,2,1,3,1,37,,,1,1,8.3224,0,37,37,37,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,CEDAR_WAXWING_4.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,1,2,3,1,1,38,,,2,0,2.0155,0,38,38,38,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,IWI_1.jpg,MALAGASY_WHITE_EYE_3.jpg,BALD_EAGLE_5.jpg,2,1,3,2,1,39,,,1,1,3.8938,0,39,39,39,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,COLLARED_ARACARI_1.jpg,GREAT_GRAY_OWL_5.jpg,DAURIAN_REDSTART_5.jpg,3,1,2,2,3,40,,,3,1,2.3108,0,40,40,40,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,GAMBELS_QUAIL_1.jpg,CASPIAN_TERN_2.jpg,AMERICAN_GOLDFINCH_1.jpg,2,3,1,3,2,41,,,2,1,3.6043,0,41,41,41,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,RED_HEADED_WOODPECKER_2.jpg,BLACK_BAZA_4.jpg,1,2,3,2,2,42,,,2,1,2.453,0,42,42,42,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,KIWI_2.jpg,COMMON_IORA_3.jpg,GUINEA_TURACO_5.jpg,1,2,3,2,2,43,,,2,1,3.9859,0,43,43,43,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,COCK_OF_THE__ROCK_4.jpg,AFRICAN_FIREFINCH_3.jpg,PEACOCK_1.jpg,2,3,1,1,3,44,,,2,0,2.7983,0,44,44,44,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,FAIRY_TERN_4.jpg,RED_FODY_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,3,2,1,2,2,45,,,2,1,19.9221,0,45,45,45,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,BLUE_DACNIS_4.jpg,CREAM_COLORED_WOODPECKER_1.jpg,FAIRY_PENGUIN_5.jpg,2,3,1,3,2,46,,,2,1,12.3112,0,46,46,46,1,,
