button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,BLACK_VENTED_SHEARWATER_4.jpg,EMU_5.jpg,CAPE_GLOSSY_STARLING_2.jpg,COMMON_LOON_4.jpg,1,3,2,2,3,21,,,1,0,1.5134,0,21,21,21,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,HAMERKOP_1.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,LILAC_ROLLER_2.jpg,OYSTER_CATCHER_3.jpg,1,2,3,2,2,22,,,2,1,3.039,0,22,22,22,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,left.png,left.png,right.png,up.png,left.png,,,,,1,23,,,1,1,3.0947,0,23,23,23,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,BLACK_BAZA_4.jpg,RED_HEADED_WOODPECKER_2.jpg,1,3,2,2,3,24,,,2,0,2.3997,0,24,24,24,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,OSTRICH_1.jpg,HAWAIIAN_GOOSE_1.jpg,VIOLET_GREEN_SWALLOW_4.jpg,1,2,3,1,1,25,,,2,0,2.9499,0,25,25,25,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,GREAT_POTOO_3.jpg,NORTHERN_PARULA_5.jpg,MIKADO__PHEASANT_5.jpg,2,3,1,1,3,26,,,3,1,1.7137,0,26,26,26,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,PAINTED_BUNTING_3.jpg,MALABAR_HORNBILL_2.jpg,SNOWY_EGRET_3.jpg,2,3,1,1,3,27,,,2,0,2.5595,0,27,27,27,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,CHIPPING_SPARROW_1.jpg,GLOSSY_IBIS_2.jpg,LARK_BUNTING_1.jpg,1,3,2,3,2,28,,,2,1,4.4155,0,28,28,28,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,REGENT_BOWERBIRD_5.jpg,BAR-TAILED_GODWIT_3.jpg,BANANAQUIT_3.jpg,ASHY_THRUSHBIRD_4.jpg,3,1,2,2,3,29,,,2,0,1.1804,0,29,29,29,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,GREAT_GRAY_OWL_4.jpg,BORNEAN_LEAFBIRD_3.jpg,BLACK_VULTURE_1.jpg,1,3,2,1,1,30,,,3,0,3.747,0,30,30,30,1,,
