button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,left.png,left.png,left.png,right.png,up.png,,,,,2,40,,,1,0,2.147,0,40,40,40,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,JAVA_SPARROW_5.jpg,INCA_TERN_2.jpg,SKUA_3.jpg,3,2,1,3,1,41,,,1,1,3.3896,0,41,41,41,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,NICOBAR_PIGEON_4.jpg,JANDAYA_PARAKEET_5.jpg,ANNAS_HUMMINGBIRD_2.jpg,2,1,3,3,3,42,,,3,1,2.2445,0,42,42,42,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,ABBOTTS_BOOBY_2.jpg,JABIRU_4.jpg,PURPLE_FINCH_5.jpg,2,1,3,2,1,43,,,3,0,4.3312,0,43,43,43,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,WALL_CREAPER_3.jpg,WHITE_CHEEKED_TURACO_4.jpg,MYNA_5.jpg,3,1,2,3,1,44,,,1,1,3.5608,0,44,44,44,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,CARMINE_BEE-EATER_1.jpg,BORNEAN_LEAFBIRD_1.jpg,CALIFORNIA_QUAIL_5.jpg,1,3,2,2,3,45,,,3,1,5.0655,0,45,45,45,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,SANDHILL_CRANE_2.jpg,HYACINTH_MACAW_4.jpg,GOLDEN_CHEEKED_WARBLER_1.jpg,1,2,3,3,3,46,,,3,1,2.0772,0,46,46,46,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,BARRED_PUFFBIRD_3.jpg,WHITE_CHEEKED_TURACO_2.jpg,CUBAN_TODY_3.jpg,NORTHERN_CARDINAL_5.jpg,VEERY_4.jpg,1,2,3,1,1,47,,,3,0,2.9672,0,47,47,47,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,BLACK_SWAN_3.jpg,SNOWY_OWL_4.jpg,BLACK_VULTURE_3.jpg,EGYPTIAN_GOOSE_3.jpg,2,3,1,1,3,48,,,2,0,5.0367,0,48,48,48,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,COLLARED_ARACARI_1.jpg,DAURIAN_REDSTART_5.jpg,GREAT_GRAY_OWL_5.jpg,3,2,1,2,2,49,,,2,1,2.2555,0,49,49,49,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,WHITE_THROATED_BEE_EATER_1.jpg,RED_HEADED_DUCK_3.jpg,AMERICAN_FLAMINGO_3.jpg,3,1,2,1,2,50,,,1,0,3.3104,0,50,50,50,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,ALEXANDRINE_PARAKEET_5.jpg,WHITE_TAILED_TROPIC_2.jpg,CAATINGA_CACHOLOTE_4.jpg,1,3,2,3,2,51,,,2,1,3.1991,0,51,51,51,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,BLACK_SWAN_5.jpg,AFRICAN_FIREFINCH_3.jpg,BALD_EAGLE_2.jpg,2,3,1,2,1,52,,,2,0,1.9901,0,52,52,52,1,,
